7.482308525551953,7.053805550157101,7.053784912975203,0,-5.562582721698241,<Cooling>,0,0
7.4823122355519525,7.053784912975203,7.053764807254095,0,-5.419331835056405,<Cooling>,0,0
7.482315945551952,7.053764807254095,7.05374744582084,0,-4.679631605006052,<Cooling>,0,0
7.482319655551952,7.05374744582084,7.053729925016482,0,-4.722588775830426,<Cooling>,0,0
7.482329955551951,7.053729925016482,7.053669745207635,0,-5.8426998879773135,<Cooling>,0,0
7.482340255551951,7.053669745207635,7.053609613372538,0,-5.838042242441468,<Cooling>,0,0
7.4823505555519505,7.053609613372538,7.053562279796655,0,-4.5954928042136585,<Cooling>,0,0
7.48236085555195,7.053562279796655,7.053514932386069,0,-4.5968359792344815,<Cooling>,0,0
7.48237115555195,7.053514932386069,7.053463745936501,0,-4.969558210486866,<Cooling>,0,0
7.482390655551949,7.053463745936501,7.053354160972614,0,-5.61974173781031,<Cooling>,0,0
7.482410155551949,7.053354160972614,7.053245728618743,0,-5.560633531822643,<Cooling>,0,0
7.4824296555519485,7.053245728618743,7.053154817742384,0,-4.662096223500033,<Cooling>,0,0
7.482449155551948,7.053154817742384,7.053063562986009,0,-4.679731096171427,<Cooling>,0,0
7.482468655551948,7.053063562986009,7.052967053381866,0,-4.949210468887058,<Cooling>,0,0
7.482493855551947,7.052967053381866,7.0528344663271705,0,-5.261391059344692,<Cooling>,0,0
7.482519055551947,7.0528344663271705,7.052703457915643,0,-5.198746489181096,<Cooling>,0,0
7.482544255551947,7.052703457915643,7.052583275746357,0,-4.76913370186886,<Cooling>,0,0
7.482569455551946,7.052583275746357,7.05246262295539,0,-4.787809165348624,<Cooling>,0,0
7.482594655551946,7.05246262295539,7.052338725017482,0,-4.9165848375943,<Cooling>,0,0
7.482636455551946,7.052338725017482,7.052109607210896,0,-5.48128723888703,<Cooling>,0,0
7.482678255551946,7.052109607210896,7.051881467609434,0,-5.457885202461799,<Cooling>,0,0
7.482720055551946,7.051881467609434,7.051684902587986,0,-4.702512474820237,<Cooling>,0,0
7.482761855551946,7.051684902587986,7.051488052687613,0,-4.709327760110446,<Cooling>,0,0
7.482803655551946,7.051488052687613,7.051281737808012,0,-4.9357626698840145,<Cooling>,0,0
7.4829099997923,7.051281737808012,7.050665896151829,0,-5.791020314157932,<Cooling>,0,0
7.483016344032654,7.050665896151829,7.050052913735772,0,-5.764133666436448,<Cooling>,0,0
7.483122688273008,7.050052913735772,7.049562848294783,0,-4.608293212292014,<Cooling>,0,0
7.483229032513362,7.049562848294783,7.049071983750189,0,-4.615807522433212,<Cooling>,0,0
7.484159672848795,7.049071983750189,7.043314456602072,0,-6.186629709573106,<Cooling>,0,0
7.485090313184228,7.043314456602072,7.037557580321547,0,-6.185930333491576,<Cooling>,0,0
7.486020953519661,7.037557580321547,7.033385525190375,0,-4.482994098069835,<Cooling>,0,0
7.49532735687399,7.033385525190375,6.976167673549924,0,-6.1482239122846405,<Cooling>,0,0
7.5046337602283195,6.976167673549924,6.918509319709747,0,-6.195557149729221,<Cooling>,0,0
7.513940163582649,6.918509319709747,6.877243947988144,0,-4.43408373250957,<Cooling>,0,0
7.563707133160835,6.877243947988144,6.584659535583839,0,-5.879088376973345,<Cooling>,0,0
7.613474102739022,6.584659535583839,6.289005515793153,0,-5.940767989222151,<Cooling>,0,0
7.663241072317208,6.289005515793153,6.081852143803337,0,-4.162467068933438,<Cooling>,0,0
7.68296155257629,6.081852143803337,6.058928361529433,0,-1.1624352943101863,<Cooling>,0,0
7.702682032835372,6.058928361529433,6.013131032499902,0,-2.3223232105840634,<Cooling>,0,0
7.722402513094454,6.013131032499902,5.912471687751813,0,-5.104304937083435,<Cooling>,0,0
7.7347286749469095,5.912471687751813,5.859503942748715,0,-4.297180715061289,<Cooling>,0,0
7.747054836799365,5.859503942748715,5.824111471498979,0,-2.8713294270660503,<Cooling>,0,0
7.749472081895381,5.824111471498979,5.827254323546283,0,1.3001793043181094,<Cooling>,0,0
7.750471962768155,5.827254323546283,5.8326309890260735,0,5.377306063345259,<Cooling>,0,0
7.750801070057499,5.8326309890260735,5.829962120724617,0,-8.109417165376403,<Cooling>,0,0
7.751130177346844,5.829962120724617,5.826621515843594,0,-10.150504073252986,<Cooling>,0,0
7.751459284636188,5.826621515843594,5.825695361606553,0,-2.814140759041908,<Cooling>,0,0
7.754034725068211,5.825695361606553,5.8131920381002615,0,-4.854829236516429,<Cooling>,0,0
7.756610165500233,5.8131920381002615,5.799966526130336,0,-5.135242813415216,<Cooling>,0,0
7.759185605932256,5.799966526130336,5.7902431463495905,0,-3.7754240633351035,<Cooling>,0,0
7.766192662159485,5.7902431463495905,5.757634177532391,0,-4.653733002809796,<Cooling>,0,0
7.773199718386714,5.757634177532391,5.724035888100396,0,-4.794922195919358,<Cooling>,0,0
7.7802067746139425,5.724035888100396,5.697508918969549,0,-3.785750858936183,<Cooling>,0,0
7.787213830841171,5.697508918969549,5.671490628616011,0,-3.7131556405145205,<Cooling>,0,0
7.802542342291846,5.671490628616011,5.6008478217209925,0,-4.608588845847011,<Cooling>,0,0
7.817870853742521,5.6008478217209925,5.530411350688231,0,-4.59512792611442,<Cooling>,0,0
7.833199365193196,5.530411350688231,5.474336798784872,0,-3.6581863857947896,<Cooling>,0,0
7.848527876643871,5.474336798784872,5.41917206375033,0,-3.598831837785079,<Cooling>,0,0
7.863856388094546,5.41917206375033,5.360472338446815,0,-3.8294472031679367,<Cooling>,0,0
7.889649298079821,5.360472338446815,5.251223163445652,0,-4.235628126626003,<Cooling>,0,0
7.9154422080650955,5.251223163445652,5.144397118583003,0,-4.141682536931095,<Cooling>,0,0
7.94123511805037,5.144397118583003,5.055271977352741,0,-3.4554124091132774,<Cooling>,0,0
7.967028028035645,5.055271977352741,4.967899716184229,0,-3.3874526456453573,<Cooling>,0,0
7.99282093802092,4.967899716184229,4.87728610099666,0,-3.5131210568834685,<Cooling>,0,0
8.044674325072409,4.87728610099666,4.671655595212559,0,-3.9656137713803696,<Cooling>,0,0
8.096527712123898,4.671655595212559,4.471226256208585,0,-3.865308524686208,<Cooling>,0,0
8.148381099175387,4.471226256208585,4.314898358768985,0,-3.0148059042771944,<Cooling>,0,0
8.200234486226876,4.314898358768985,4.16636375737801,0,-2.8645110731818635,<Cooling>,0,0
8.252087873278365,4.16636375737801,4.011894241393315,0,-2.978966751608926,<Cooling>,0,0
8.265949044804882,4.011894241393315,4.004479007396012,0,-0.5349644496582973,<Cooling>,0,0
8.26759163217384,4.004479007396012,4.044888964065556,0,24.601404730880766,<Cooling>,0,0
8.269234219542797,4.044888964065556,4.041193598291624,0,-2.249722507167429,<Cooling>,0,0
8.270876806911755,4.041193598291624,4.023090936121677,0,-11.020821486921502,<Cooling>,0,0
8.272519394280712,4.023090936121677,4.018225333649799,0,-2.962157486312377,<Cooling>,0,0
8.276732376879421,4.018225333649799,4.008401841404568,0,-2.3317191597800826,<Cooling>,0,0
8.28094535947813,4.008401841404568,3.9946256800786095,0,-3.2699307445942023,<Cooling>,0,0
8.285158342076839,3.9946256800786095,3.982374133266355,0,-2.908045909330049,<Cooling>,0,0
8.292623721994673,3.982374133266355,3.959667723165952,0,-3.0415612266643866,<Cooling>,0,0
8.300089101912507,3.959667723165952,3.936586244917819,0,-3.091802226031897,<Cooling>,0,0
8.30755448183034,3.936586244917819,3.9167937864363034,0,-2.6512325828500303,<Cooling>,0,0
8.315019861748175,3.9167937864363034,3.8972689292028755,0,-2.615386952616457,<Cooling>,0,0
8.332705062040162,3.8972689292028755,3.8408643123933444,0,-3.189368278463008,<Cooling>,0,0
8.35039026233215,3.8408643123933444,3.784690186119148,0,-3.176335316917237,<Cooling>,0,0
8.368075462624137,3.784690186119148,3.740477761968885,0,-2.4999673976150887,<Cooling>,0,0
8.385760662916125,3.740477761968885,3.6970902962649697,0,-2.4533205724320437,<Cooling>,0,0
8.403445863208113,3.6970902962649697,3.650818034942717,0,-2.6164397664874537,<Cooling>,0,0
8.437488850802454,3.650818034942717,3.550560275472072,0,-2.9450341040957215,<Cooling>,0,0
8.471531838396796,3.550560275472072,3.4525856761032685,0,-2.8779671319178535,<Cooling>,0,0
8.505574825991138,3.4525856761032685,3.373878492474689,0,-2.3119940166961435,<Cooling>,0,0
8.53961781358548,3.373878492474689,3.2974881740793425,0,-2.2439369689175783,<Cooling>,0,0
8.573660801179821,3.2974881740793425,3.217729115870197,0,-2.342892438218374,<Cooling>,0,0
8.638603105273091,3.217729115870197,3.047914379618281,0,-2.614855426256952,<Cooling>,0,0
8.703545409366361,3.047914379618281,2.8837720286216744,0,-2.527510430810484,<Cooling>,0,0
8.768487713459631,2.8837720286216744,2.7565717252549704,0,-1.9586663137793674,<Cooling>,0,0
8.833430017552901,2.7565717252549704,2.637263510537379,0,-1.837141696516361,<Cooling>,0,0
8.898372321646171,2.637263510537379,2.5143072942346136,0,-1.8933146585956626,<Cooling>,0,0
9.059555280850494,2.5143072942346136,2.1675260155028946,0,-2.1514760644896898,<Cooling>,0,0
9.220738240054818,2.1675260155028946,1.8396757393633496,0,-2.0340256672167607,<Cooling>,0,0
9.24642570847143,1.8396757393633496,1.8935996925239924,0,2.099231901177557,<Cooling>,0,0
9.254711688915323,1.8935996925239924,1.9782356098863327,0,10.214351570755769,<Cooling>,0,0
9.257461504340988,1.9782356098863327,1.957372079258061,0,-7.587247650716015,<Cooling>,0,0
9.258434614375979,1.957372079258061,1.9302487672181579,0,-27.87281095108011,<Cooling>,0,0
9.259206925791089,1.9302487672181579,1.9351472956862525,0,6.342685569909644,<Cooling>,0,0
9.259979237206199,1.9351472956862525,1.9419426114569898,0,8.798673226614769,<Cooling>,0,0
9.26075154862131,1.9419426114569898,1.9391279702048216,0,-3.644438237090177,<Cooling>,0,0
9.26152386003642,1.9391279702048216,1.9357395694719157,0,-4.3873503182952085,<Cooling>,0,0
9.26229617145153,1.9357395694719157,1.9352361122474926,0,-0.6518837020574755,<Cooling>,0,0
9.26403249868404,1.9352361122474926,1.9332276628707936,0,-1.1567228452636475,<Cooling>,0,0
9.26576882591655,1.9332276628707936,1.93035451719139,0,-1.6547259212473686,<Cooling>,0,0
9.267505153149061,1.93035451719139,1.9279360077504824,0,-1.3928880430045245,<Cooling>,0,0
9.269241480381572,1.9279360077504824,1.9257813970493636,0,-1.2409012890979452,<Cooling>,0,0
9.285021462077085,1.9257813970493636,1.8991264344604553,0,-1.6891630867029246,<Cooling>,0,0
9.300801443772597,1.8991264344604553,1.8724229019952923,0,-1.6922410291994197,<Cooling>,0,0
9.31658142546811,1.8724229019952923,1.853448028436039,0,-1.2024648650035226,<Cooling>,0,0
9.37599938449117,1.853448028436039,1.761329095637452,0,-1.5503550494360758,<Cooling>,0,0
9.425388741740397,1.761329095637452,1.6846350115678554,0,-1.552846368957294,<Cooling>,0,0
9.474778098989624,1.6846350115678554,1.633978870663325,0,-1.0256489196429721,<Cooling>,0,0
9.524167456238851,1.633978870663325,1.5821043595054114,0,-1.0503175997238845,<Cooling>,0,0
9.6382960074157,1.5821043595054114,1.4294659247306203,0,-1.3374255013390015,<Cooling>,0,0
9.75242455859255,1.4294659247306203,1.282521327553158,0,-1.2875358152033565,<Cooling>,0,0
9.866553109769399,1.282521327553158,1.181484270534033,0,-0.8852916818558583,<Cooling>,0,0
9.980681660946248,1.181484270534033,1.0938325788169259,0,-0.7680084502368354,<Cooling>,0,0
10.055198683666958,1.0938325788169259,1.044907074714271,0,-0.6565681547158313,<Cooling>,0,0
10.12971570638767,1.044907074714271,0.9978443498138839,0,-0.6315701189079668,<Cooling>,0,0
10.20423272910838,0.9978443498138839,0.9424449732399169,0,-0.7434459208280944,<Cooling>,0,0
10.278749751829091,0.9424449732399169,0.8896430396319003,0,-0.7085888791601052,<Cooling>,0,0
10.33761674218075,0.8896430396319003,0.8563318433720751,0,-0.5658722496399264,<Cooling>,0,0
10.396483732532408,0.8563318433720751,0.8250388760470917,0,-0.5315876884149466,<Cooling>,0,0
10.455350722884067,0.8250388760470917,0.7896635243995972,0,-0.6009369841428883,<Cooling>,0,0
10.514217713235725,0.7896635243995972,0.7553406145966853,0,-0.583058681917897,<Cooling>,0,0
10.571753346454427,0.7553406145966853,0.7250628082754952,0,-0.5262444267554931,<Cooling>,0,0
10.62928897967313,0.7250628082754952,0.6962465807154072,0,-0.5008414081505435,<Cooling>,0,0
10.686824612891831,0.6962465807154072,0.6677846695940495,0,-0.4946831994212978,<Cooling>,0,0
10.744360246110533,0.6677846695940495,0.6403764487540405,0,-0.4763695001987033,<Cooling>,0,0
10.832427204262801,0.6403764487540405,0.5959862339937692,0,-0.5040507324383866,<Cooling>,0,0
10.92049416241507,0.5959862339937692,0.5534522949230638,0,-0.4829727285137306,<Cooling>,0,0
11.008561120567338,0.5534522949230638,0.5195313340955339,0,-0.3851723908628767,<Cooling>,0,0
11.096628078719606,0.5195313340955339,0.4884247417301059,0,-0.35321524687663874,<Cooling>,0,0
11.188092968131828,0.4884247417301059,0.4558340415610559,0,-0.356319243137849,<Cooling>,0,0
11.27955785754405,0.4558340415610559,0.42495967578100075,0,-0.3375542897221233,<Cooling>,0,0
11.371022746956273,0.42495967578100075,0.3972133566501784,0,-0.3033548644635959,<Cooling>,0,0
11.462487636368495,0.3972133566501784,0.37149366560922825,0,-0.281197421286264,<Cooling>,0,0
11.749951589608134,0.37149366560922825,0.27705149174445276,0,-0.32853570960963424,<Cooling>,0,0
11.867250414767803,0.27705149174445276,0.24554920557953883,0,-0.2685643792427826,<Cooling>,0,0
11.911955453858804,0.24554920557953883,0.2627348197471811,0,0.3844223048918369,<Cooling>,0,0
11.916035113992248,0.2627348197471811,0.2712839240223341,0,2.0955432549563757,<Cooling>,0,0
11.918891720839477,0.2712839240223341,0.26545276269545504,0,-2.0412894173846334,<Cooling>,0,0
11.921748327686707,0.26545276269545504,0.2621905750494939,0,-1.1419799154806503,<Cooling>,0,0
11.924232803675066,0.2621905750494939,0.2633463635340933,0,0.4652041275564204,<Cooling>,0,0
11.926717279663425,0.2633463635340933,0.26373875425860566,0,0.15793701623637338,<Cooling>,0,0
11.929201755651784,0.26373875425860566,0.26280316776808593,0,-0.37657296544761476,<Cooling>,0,0
11.93311294415915,0.26280316776808593,0.261757071764589,0,-0.2674624354020567,<Cooling>,0,0
11.937024132666517,0.261757071764589,0.2611126622552182,0,-0.16476053459377496,<Cooling>,0,0
11.940935321173884,0.2611126622552182,0.26050508793054034,0,-0.1553426339675043,<Cooling>,0,0
11.94484650968125,0.26050508793054034,0.25977927602398504,0,-0.1855732356515573,<Cooling>,0,0
11.956355417159957,0.25977927602398504,0.2572632322621359,0,-0.21861708129152757,<Cooling>,0,0
11.967864324638663,0.2572632322621359,0.2547901777467215,0,-0.21488177917755072,<Cooling>,0,0
11.97937323211737,0.2547901777467215,0.25288025401127606,0,-0.16595178464846094,<Cooling>,0,0
11.990882139596076,0.25288025401127606,0.2509830494419471,0,-0.16484662621878193,<Cooling>,0,0
12.002391047074783,0.2509830494419471,0.24893668866063384,0,-0.1778066932156075,<Cooling>,0,0
12.031851024313308,0.24893668866063384,0.2428512905999985,0,-0.2065649274391575,<Cooling>,0,0
12.061311001551834,0.2428512905999985,0.2368648965707938,0,-0.20320429920007013,<Cooling>,0,0
12.09077097879036,0.2368648965707938,0.23225156184490406,0,-0.156596683308251,<Cooling>,0,0
12.120230956028886,0.23225156184490406,0.22776724903824222,0,-0.15221711715369285,<Cooling>,0,0
12.172164875651573,0.22776724903824222,0.21829568890542203,0,-0.1823771477607207,<Cooling>,0,0
12.22409879527426,0.21829568890542203,0.20899502134361123,0,-0.17908657057627256,<Cooling>,0,0
12.276032714896948,0.20899502134361123,0.20163323369802333,0,-0.14175297568666392,<Cooling>,0,0
12.327966634519635,0.20163323369802333,0.19465489639056577,0,-0.13436954803636866,<Cooling>,0,0
12.379900554142322,0.19465489639056577,0.18743898894732008,0,-0.13894401762222217,<Cooling>,0,0
12.519351725168029,0.18743898894732008,0.1651021222167605,0,-0.16017697496740216,<Cooling>,0,0
12.658802896193736,0.1651021222167605,0.1437421665956137,0,-0.15317157585725266,<Cooling>,0,0
12.798254067219442,0.1437421665956137,0.1297219107610206,0,-0.10053881750486368,<Cooling>,0,0
12.93770523824515,0.1297219107610206,0.11808938533558712,0,-0.08341647717887646,<Cooling>,0,0
13.326549138347588,0.11808938533558712,0.07689804574781493,0,-0.10593284240004956,<Cooling>,0,0
13.326549292347588,0.07689804574781493,0.08038778700128756,0,22660.65749008193,<Cooling>,0,0
13.326549446347588,0.08038778700128756,0.09274517819487385,0,80242.79995835252,<Cooling>,0,0
13.326549600347589,0.09274517819487385,0.09169824467917537,0,-6798.269582457717,<Cooling>,0,0
13.326549754347589,0.09169824467917537,0.08799101447402065,0,-24072.92341009561,<Cooling>,0,0
13.326549949347589,0.08799101447402065,0.08830507843545123,0,1610.5844175927023,<Cooling>,0,0
13.326550144347589,0.08830507843545123,0.08941723205373528,0,5703.3518886361735,<Cooling>,0,0
13.32655033934759,0.08941723205373528,0.08932299736783594,0,-483.25479948376494,<Cooling>,0,0
13.32655053434759,0.08932299736783594,0.0889893355898783,0,-1711.0860408084543,<Cooling>,0,0
13.32655126534759,0.0889893355898783,0.08901754723004476,0,38.59321500200387,<Cooling>,0,0
13.32655199634759,0.08901754723004476,0.08911758721733624,0,136.85360778588773,<Cooling>,0,0
13.32655272734759,0.08911758721733624,0.08910906516064299,0,-11.658080291727726,<Cooling>,0,0
13.32656003734759,0.08910906516064299,0.08907846685985281,0,-4.185814061583038,<Cooling>,0,0
13.326567347347591,0.08907846685985281,0.08908043722832079,0,0.2695442500658022,<Cooling>,0,0
13.326574657347592,0.08908043722832079,0.08908903067132327,0,1.1755735981516704,<Cooling>,0,0
13.326647757347592,0.08908903067132327,0.08908257895881763,0,-0.08825872100748715,<Cooling>,0,0
13.326720857347592,0.08908257895881763,0.08907413975858901,0,-0.11544733554880196,<Cooling>,0,0
13.326793957347592,0.08907413975858901,0.089070214529471,0,-0.05369670476064705,<Cooling>,0,0
13.327086034106445,0.089070214529471,0.08904933145210511,0,-0.0714985932050964,<Cooling>,0,0
13.327378110865299,0.08904933145210511,0.08902709521522742,0,-0.0761314832615294,<Cooling>,0,0
13.327670187624152,0.08902709521522742,0.08900995182233948,0,-0.058694820345402035,<Cooling>,0,0
13.327962264383006,0.08900995182233948,0.08899322022252427,0,-0.05728494071528756,<Cooling>,0,0
13.328507613665126,0.08899322022252427,0.08895467587839559,0,-0.07067827059173284,<Cooling>,0,0
13.329052962947246,0.08895467587839559,0.08891601620845443,0,-0.07088974205827611,<Cooling>,0,0
13.329598312229367,0.08891601620845443,0.08888391927992469,0,-0.058855727113049594,<Cooling>,0,0
13.332655324938438,0.08888391927992469,0.08865088152847675,0,-0.07623054714704149,<Cooling>,0,0
13.335712337647509,0.08865088152847675,0.08841596326325198,0,-0.07684569466384697,<Cooling>,0,0
13.33876935035658,0.08841596326325198,0.08824196840433374,0,-0.05691662923151873,<Cooling>,0,0
13.3693394774473,0.08824196840433374,0.08587984537347582,0,-0.07726899609701203,<Cooling>,0,0
13.399909604538019,0.08587984537347582,0.08350423246118116,0,-0.07771027268695528,<Cooling>,0,0
13.430479731628738,0.08350423246118116,0.08185004736159993,0,-0.0541111620070249,<Cooling>,0,0
13.52027879271093,0.08185004736159993,0.07581398973102554,0,-0.06721738020233547,<Cooling>,0,0
13.520278869210928,0.07581398973102554,0.07631023963055669,0,6486.926791256902,<Cooling>,0,0
13.520278945710928,0.07631023963055669,0.07812105171829938,0,23670.74624500233,<Cooling>,0,0
13.520279022210927,0.07812105171829938,0.07797217149297028,0,-1946.1467363279596,<Cooling>,0,0
13.520279197210927,0.07797217149297028,0.07742891556341598,0,-3104.3195974531836,<Cooling>,0,0
13.520279372210927,0.07742891556341598,0.07747356735032912,0,255.1530680750662,<Cooling>,0,0
13.520279547210928,0.07747356735032912,0.07763653193389096,0,931.2261917819449,<Cooling>,0,0
